# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = normal_model
# start_datetime = 2023-10-02 10:28:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 2500
#     num_warmup = 10000
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = /Users/ddifrancesco/Github/IMAC_XLII/tmp/normal_data_1.json
# init = 2 (Default)
# random
#   seed = 4145551467 (Default)
# output
#   file = /Users/ddifrancesco/Github/IMAC_XLII/tmp/normal_chain.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = 6
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.0
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_k,sigma_k,Kmat_pred
-40.6676,0.799498,0.567288,2,7,0,41.7743,150.515,3.24971,153.941
-40.2311,0.970361,0.567288,2,7,0,41.0157,145.437,4.78701,141.515
-40.0068,0.992083,0.567288,3,7,0,40.3534,148.233,5.24006,149.68
-41.6478,0.817451,0.567288,2,7,0,42.0105,145.342,0.994148,144.592
-41.0188,1,0.567288,2,3,0,41.6624,147.464,1.4613,143.877
-40.6493,0.973617,0.567288,3,7,0,41.4947,147.839,11.3462,153.307
-40.2019,1,0.567288,2,3,0,40.7244,149.423,4.43682,149.568
-40.2258,0.9992,0.567288,2,3,0,40.2505,149.357,4.2109,145.97
-42.0074,0.937463,0.567288,2,5,0,42.7072,146.097,0.600626,146.215
-40.6237,0.999913,0.567288,2,7,0,41.6998,148.829,11.1522,143.564
-41.0562,0.951258,0.567288,3,7,0,41.2553,145.302,1.83328,143.387
-40.8124,0.931968,0.567288,3,7,0,42.0927,150.998,3.2252,148.213
-41.6708,0.855621,0.567288,3,7,0,42.0001,144.579,1.1877,144.327
-41.9178,0.928931,0.567288,2,7,0,42.9023,141.97,2.7386,142.21
-40.15,1,0.567288,2,3,0,41.6996,145.466,6.03895,147.047
-40.1114,0.965116,0.567288,2,3,0,40.6043,146.238,4.79326,145.04
-40.43,0.975979,0.567288,2,3,0,40.4899,145.06,3.94544,145.929
-40.2514,0.995794,0.567288,2,5,0,40.6987,148.812,3.68821,148.433
-41.4197,0.980383,0.567288,3,7,0,42.6214,150.096,1.32797,149.53
-40.4592,0.89976,0.567288,3,7,0,43.966,150.494,4.14724,152.227
-41.0314,0.978496,0.567288,2,7,0,41.4331,147.836,1.44535,147.489
-40.5895,0.965413,0.567288,3,7,0,41.4851,151.087,9.71829,157.464
-40.0743,0.138224,0.567288,2,3,0,46.4624,146.739,4.68866,144.638
-40.0537,0.996683,0.567288,2,7,0,40.1562,146.167,5.988,141.856
-39.9696,0.958923,0.567288,3,7,0,40.445,147.8,5.88913,149.414
-42.8749,0.726489,0.567288,2,3,0,43.1337,153.426,1.2227,154.11
-40.224,0.888716,0.567288,3,7,0,42.7269,150.047,7.91899,136.194
-40.659,0.868082,0.567288,1,1,0,40.6688,150.551,10.6235,146.571
-41.3183,0.652614,0.567288,2,3,0,42.2702,152.927,4.11069,157.336
-40.7559,1,0.567288,3,7,0,41.2416,152.008,5.10894,142.858
-40.7559,0.929703,0.567288,1,1,0,41.2035,152.008,5.10894,146.839
-40.8087,0.864696,0.567288,2,7,0,42.7093,143.411,9.56886,152.233
-41.323,0.987763,0.567288,2,5,0,41.5845,152.7,3.70407,150.2
-40.4505,0.997609,0.567288,2,5,0,41.5187,144.232,5.34132,143.594
-40.2778,0.956806,0.567288,3,7,0,41.2504,145.405,4.45126,144.626
-40.2437,0.994984,0.567288,2,7,0,40.6013,149.151,3.93696,145.67
-40.5284,0.931903,0.567288,2,7,0,41.4331,151.455,8.56967,143.433
-40.8417,0.882968,0.567288,1,1,0,40.8717,151.497,10.8728,170.554
-40.6899,0.450349,0.567288,2,7,0,46.0227,146.106,2.31175,145.968
-40.7256,0.804111,0.567288,2,7,0,42.7794,150.747,3.26937,150.498
-41.0542,0.981519,0.567288,2,7,0,41.3002,152.292,4.07798,150.242
-40.0745,0.910936,0.567288,1,3,0,42.2633,148.189,7.98206,137.992
-42.321,0.884239,0.567288,2,3,0,42.434,155.022,4.54684,151.78
-42.4097,0.886313,0.567288,2,3,0,44.0757,156.869,10.1084,164.706
-40.5182,0.822588,0.567288,2,3,0,42.6548,151.678,7.12641,151.024
-40.1519,0.862842,0.567288,2,3,0,41.0892,149.757,7.45515,153.802
-40.4626,0.758281,0.567288,3,7,0,41.2873,147.685,2.64176,145.947
-40.7569,0.971506,0.567288,3,7,0,42.2864,146.121,2.14601,149.539
-42.9464,0.894281,0.567288,3,7,0,46.3313,151.487,0.449036,151.836
-43.0078,1,0.567288,2,3,0,43.2076,150.936,0.345732,150.903
-44.0595,0.872705,0.567288,2,7,0,44.6351,149.584,0.0840658,149.426
-42.859,0.977527,0.567288,2,7,0,47.3836,151.128,0.428639,150.729
-42.6258,1,0.567288,1,1,0,42.8922,150.908,0.501814,151.332
-40.7707,0.842919,0.567288,2,7,0,42.9543,149.875,2.45738,147.236
-41.0868,0.983377,0.567288,2,3,0,41.2464,151.368,2.74801,151.686
-40.9383,0.974482,0.567288,3,7,0,41.5064,145.445,2.00757,144.393
-40.4868,0.847831,0.567288,3,15,0,42.1287,151.558,7.12171,145.936
-40.2212,0.969171,0.567288,1,3,0,40.9335,149.642,4.54895,146.422
-40.344,0.983477,0.567288,2,7,0,40.7422,147.739,3.03302,148.736
-41.2924,0.861436,0.567288,3,7,0,41.7429,148.569,1.15809,149.718
-41.6929,0.999762,0.567288,3,7,0,41.7571,148.18,0.749428,147.387
-41.1422,0.950884,0.567288,3,7,0,42.5777,143.494,2.9791,142.529
-41.7784,0.964443,0.567288,3,7,0,42.0222,144.404,14.8313,121.141
-42.5881,0.923526,0.567288,3,7,0,43.2189,153.222,1.44225,152.216
-43.2268,0.968103,0.567288,2,3,0,43.3883,154.477,1.6313,154.21
-44.1962,0.969353,0.567288,2,3,0,44.302,155.432,1.26381,156.19
-42.4676,0.971922,0.567288,2,3,0,44.9537,152.615,1.18892,153.749
-42.8977,0.863238,0.567288,2,7,0,44.2852,156.219,16.581,174.271
-40.7483,0.994348,0.567288,2,3,0,43.0309,152.104,5.41742,144.858
-44.2417,0.672443,0.567288,2,3,0,44.8743,155.514,1.28525,155.091
-43.3139,0.811252,0.567288,2,5,0,45.8779,139.575,17.5193,157.633
-43.3965,0.953102,0.567288,1,1,0,44.2079,139.554,17.8486,165.055
-40.3371,1,0.567288,2,3,0,43.3125,146.324,3.35623,146.501
-39.9987,0.961664,0.567288,1,3,0,41.0148,148.625,6.20446,154.288
-40.9021,0.895498,0.567288,2,5,0,41.3275,150.81,11.6953,152.059
-41.3963,0.751751,0.567288,1,1,0,41.7147,150.726,13.8471,157.041
-41.3963,0.144073,0.567288,1,1,0,43.6092,150.726,13.8471,133.819
-41.2509,1,0.567288,1,1,0,41.7889,150.999,13.1471,146.922
-40.4594,1,0.567288,3,7,0,41.0268,151.445,6.80151,147.217
-40.5538,0.866096,0.567288,2,3,0,41.2874,151.719,8.06373,148.433
-40.3867,0.995343,0.567288,2,5,0,40.7661,144.721,4.74635,143.978
-40.0814,0.97949,0.567288,1,3,0,40.6698,146.476,7.56452,148.194
-42.1493,0.898455,0.567288,2,7,0,42.7693,155.336,5.91204,151.067
-40.009,1,0.567288,2,3,0,41.8571,146.994,7.00201,152.996
-41.7212,0.814765,0.567288,2,7,0,41.8137,142.834,2.1942,142.798
-40.7552,0.731781,0.567288,2,3,0,42.8949,143.129,8.37151,140.579
-40.7444,0.991156,0.567288,2,5,0,41.1774,151.665,4.45526,152.336
-41.0114,0.971423,0.567288,2,7,0,41.3906,151.009,2.62362,151.353
-40.4805,0.928718,0.567288,2,7,0,41.8084,144.222,8.27786,144.33
-40.5775,0.78125,0.567288,2,3,0,41.1589,144.482,3.92773,151.618
-41.3197,0.924859,0.567288,2,3,0,41.4131,144.545,13.1422,162.979
-40.4896,1,0.567288,2,3,0,41.093,145.085,3.62224,147.558
-41.3562,0.922447,0.567288,2,3,0,41.7363,147.183,14.0774,150.633
-41.1853,1,0.567288,3,7,0,41.4074,146.815,1.26939,145.936
-40.5906,1,0.567288,3,7,0,41.6181,148.436,2.37518,154.594
-41.3515,0.90587,0.567288,2,7,0,41.6634,152.258,12.8431,159.222
-40.9813,1,0.567288,3,7,0,41.4299,152.384,4.59276,159.754
-40.7254,0.97292,0.567288,2,7,0,41.4734,143.311,5.39871,148.448
-41.463,0.996551,0.567288,2,3,0,41.6479,142.164,11.7793,137.22
-41.5771,0.829442,0.567288,3,7,0,43.2306,151.324,1.65379,149.623
-40.9996,1,0.567288,2,3,0,41.7098,151.035,2.67976,147.58
-40.287,0.914091,0.567288,2,3,0,42.1864,150.475,5.4548,146.735
-40.7611,0.882719,0.567288,2,3,0,41.8617,151.033,3.45215,151.183
-40.8448,0.938115,0.567288,2,5,0,41.5111,142.707,7.63341,145.077
-41.7744,0.938833,0.567288,2,3,0,41.9103,140.318,9.37598,145.269
-44.6154,0.21966,0.567288,3,7,0,46.4492,152.515,0.133486,152.815
-43.2911,0.99503,0.567288,2,3,0,44.7457,150.448,0.223781,150.519
-42.1951,0.984892,0.567288,3,7,0,43.8513,143.918,0.874789,144.497
-41.4912,0.869119,0.567288,2,3,0,44.2373,149.119,1.01458,149.558
-41.0861,0.991942,0.567288,3,7,0,41.7191,145.364,12.589,152.093
-42.8,0.691381,0.567288,3,7,0,43.661,151.471,0.516479,151.698
-42.8991,0.996206,0.567288,3,7,0,43.7976,147.092,0.222564,146.691
-43.7589,0.917447,0.567288,2,3,0,44.3811,151.861,0.23237,151.902
-42.8442,0.975872,0.567288,2,3,0,44.2653,151.576,0.51505,150.936
-40.4256,1,0.567288,2,3,0,43.0266,148.104,2.79068,147.483
-40.3399,0.984071,0.567288,3,7,0,40.9306,147.516,3.04712,149.988
-40.9013,0.968603,0.567288,2,3,0,41.0094,150.512,2.52357,148.407
-40.9216,0.996152,0.567288,2,3,0,41.2823,149.369,1.8918,151.801
-40.4619,0.911784,0.567288,1,3,0,41.3273,150.029,3.6094,145.44
-40.1676,0.995705,0.567288,2,7,0,40.4685,149.621,7.89886,155.619
-40.0845,1,0.567288,2,3,0,40.1854,149.182,5.24416,155.207
-41.1503,0.915149,0.567288,3,7,0,41.8217,145.662,1.54095,146.981
-41.4313,0.966034,0.567288,3,7,0,41.4322,145.078,1.31824,145.47
-41.0396,0.983005,0.567288,2,7,0,42.0414,150.693,2.30644,148.511
-40.4787,0.975841,0.567288,2,7,0,41.2489,151.194,8.61127,160.801
-40.4787,0.126495,0.567288,1,1,0,42.3528,151.194,8.61127,141.677
-40.3314,1,0.567288,1,1,0,40.4622,150.74,7.83562,147.031
-40.109,0.995031,0.567288,2,3,0,40.4752,149.586,5.75193,142.706
-41.188,0.873208,0.567288,3,7,0,41.3381,150.459,1.8503,151.621
-40.9027,1,0.567288,3,7,0,41.8157,145.15,2.23307,146.385
-41.3027,0.953453,0.567288,2,7,0,41.5392,146.748,1.1326,146.354
-41.4524,0.991164,0.567288,2,7,0,41.7737,148.715,0.999954,149.24
-43.7705,0.77127,0.567288,3,7,0,45.6996,136.207,10.2436,113.186
-41.7644,0.960061,0.567288,2,7,0,43.9579,140.899,11.4847,159.207
-40.1044,1,0.567288,2,3,0,41.849,146.423,4.66806,149.902
-40.3032,0.993206,0.567288,3,7,0,40.382,145.262,8.38271,143.521
-40.1271,0.945311,0.567288,3,7,0,40.5373,145.599,6.2549,149.195
-43.0269,0.573528,0.567288,3,7,0,43.7502,152.34,0.599041,152.274
-43.6549,1,0.567288,2,7,0,44.9871,151.401,0.213986,151.064
-42.2049,0.9989,0.567288,2,3,0,43.6778,146.723,0.457406,147.692
-41.277,0.997365,0.567288,2,5,0,42.4415,149.444,1.33169,148.079
-41.9344,0.998538,0.567288,3,7,0,42.2452,147.658,0.57785,148.174
-41.8782,1,0.567288,2,3,0,41.9571,147.55,0.611323,146.478
-40.47,0.968609,0.567288,3,7,0,42.5284,150.777,9.20856,149.204
-41.3256,0.785089,0.567288,2,3,0,41.3919,151.152,13.3884,137.042
-46.4075,0.0653604,0.567288,2,3,0,47.5736,153.702,31.4886,162.157
-40.6539,1,0.567288,3,7,0,44.6713,146.926,2.19146,144.022
-40.8749,0.966135,0.567288,3,7,0,40.992,149.412,12.1309,117.356
-41.5725,0.952604,0.567288,1,3,0,43.3564,154.389,6.34627,147.675
-41.6871,0.997656,0.567288,3,7,0,41.8358,154.628,6.35993,144.679
-40.845,0.997887,0.567288,2,3,0,41.7338,151.198,11.1488,154.173
-40.1896,0.986943,0.567288,3,7,0,41.8332,145.377,7.25459,140.997
-40.4376,0.927732,0.567288,2,3,0,40.5368,145.142,3.81179,141.054
-42.6082,0.876502,0.567288,2,3,0,42.8108,140.342,3.48416,136.372
-45.0534,1,0.567288,2,3,0,46.3219,138.344,23.6202,84.2494
-41.9673,1,0.567288,2,3,0,44.3736,140.022,7.26821,127.892
-41.7172,0.929228,0.567288,3,7,0,42.8409,140.71,6.38441,150.77
-41.7172,0.952993,0.567288,1,1,0,42.0895,140.71,6.38441,142.173
-40.1228,0.991211,0.567288,2,3,0,41.9904,147.098,4.14146,147.05
-40.1747,0.955173,0.567288,2,7,0,41.1056,150.063,6.04757,155.168
-40.0248,0.999423,0.567288,2,3,0,40.1824,148.897,5.85255,133.615
-40.6325,0.94863,0.567288,2,3,0,40.8725,151.964,8.39127,158.215
-41.6803,0.764025,0.567288,3,7,0,42.1766,146.086,15.0409,121.842
-40.3456,1,0.567288,1,1,0,41.1902,146.757,9.6999,152.61
-40.3139,1,0.567288,2,3,0,40.4543,145.827,3.78388,146.833
-40.6917,0.968504,0.567288,2,7,0,41.1088,143.636,4.77703,139.247
-40.525,0.96511,0.567288,2,7,0,41.4428,148.201,10.7702,151.08
-40.6679,1,0.567288,3,7,0,41.2767,144.461,3.53623,144.069
-41.7916,0.945318,0.567288,3,7,0,42.0772,144.116,1.22193,144.468
-43.7426,0.539624,0.567288,2,3,0,45.677,139.535,2.21024,140.023
-42.7913,0.951946,0.567288,3,7,0,44.129,152.58,0.849938,152.273
-42.5704,0.900968,0.567288,3,7,0,43.4456,142.946,0.899561,142.896
-40.6639,1,0.567288,2,3,0,42.5173,149.744,2.6776,148.225
-40.8796,1,0.567288,2,3,0,41.0111,149.153,1.90575,148.403
-41.2534,1,0.567288,2,3,0,41.3692,148.058,1.16105,147.622
-40.189,0.911017,0.567288,3,7,0,41.422,150.131,7.092,142.584
-40.7887,0.885369,0.567288,2,7,0,41.2721,145.045,2.59183,143.078
-41.1951,0.974517,0.567288,3,7,0,41.8369,142.191,5.12091,142.669
-41.02,1,0.567288,2,7,0,41.9535,150.908,2.51697,148.157
-40.3559,1,0.567288,2,3,0,41.0763,147.39,9.89733,132.824
-41.1157,0.732382,0.567288,3,7,0,41.2961,147.701,13.2311,152.899
-40.6564,1,0.567288,2,3,0,41.2266,146.433,2.29135,146.417
-40.8411,0.918035,0.567288,2,7,0,41.5032,151.536,3.78706,154.595
-39.9697,1,0.567288,2,3,0,40.7975,147.503,5.93945,160.326
-41.2913,0.827444,0.567288,3,7,0,41.3041,148.811,1.19069,150.457
-41.8555,0.945452,0.567288,3,7,0,43.7336,143.185,1.64582,143.645
-42.1082,0.997929,0.567288,3,7,0,42.7712,152.202,1.39502,151.369
-41.5838,0.890197,0.567288,3,7,0,42.8209,143.373,1.99393,146.786
-41.0942,1,0.567288,2,3,0,41.5546,144.1,2.49753,143.69
-40.8257,0.974173,0.567288,2,7,0,41.9546,143.844,10.2966,148.447
-40.9566,0.969794,0.567288,2,7,0,42.0967,151.056,2.82161,145.956
-41.2026,0.97288,0.567288,1,1,0,41.2396,151.632,2.69348,154.092
-41.1145,0.751028,0.567288,3,7,0,42.6805,152.234,11.6753,170.295
-40.4127,0.854676,0.567288,2,3,0,41.7329,149.675,3.51769,152.72
-41.265,0.83778,0.567288,1,3,0,43.7783,144.516,1.82753,143.871
-40.1305,0.871708,0.567288,2,3,0,41.6457,147.448,8.47944,147.765
-41.0061,0.889279,0.567288,2,3,0,41.3957,142.322,6.35545,150.541
-40.1805,0.872377,0.567288,2,3,0,41.5217,146.172,8.28751,142.499
-40.5669,0.992198,0.567288,2,7,0,40.5931,143.903,5.10487,146.162
-40.2675,0.929319,0.567288,3,7,0,41.5069,147.519,9.41057,154.504
-40.5758,0.972498,0.567288,2,7,0,41.9383,143.577,7.22743,145.206
-40.3962,0.803277,0.567288,2,3,0,41.5275,147.816,2.85624,142.248
-41.2735,0.951856,0.567288,2,7,0,41.436,151.787,2.66384,147.43
-42.5776,0.998878,0.567288,3,7,0,42.9603,143.945,0.59078,143.498
-41.5033,0.988298,0.567288,3,7,0,42.8629,146.278,14.4541,145.136
-40.284,1,0.567288,2,3,0,41.2543,148.33,3.35522,147.201
-40.7778,0.981433,0.567288,2,3,0,41.0669,144.283,10.4885,135.317
-41.3297,0.980897,0.567288,2,3,0,41.7948,141.855,10.4029,155.874
-41.3538,0.997042,0.567288,2,3,0,41.7149,141.369,7.03608,153.842
-42.0597,0.701987,0.567288,2,3,0,42.9255,141.588,2.91205,142.554
-41.139,0.923992,0.567288,2,3,0,43.1523,149.3,13.2233,142.652
-40.6978,1,0.567288,2,3,0,40.979,149.339,2.38242,149.41
-41.9127,0.918395,0.567288,1,3,0,43.7684,148.765,0.632731,148.104
-41.2695,0.994382,0.567288,3,7,0,42.4555,145.864,1.31395,147.988
-40.5766,1,0.567288,3,7,0,41.0687,150.221,10.3874,154.809
-40.8346,0.83937,0.567288,3,7,0,41.4725,145.54,2.19468,147.408
-40.8543,0.965043,0.567288,2,7,0,41.0917,144.553,2.77936,144.643
-40.6484,1,0.567288,2,3,0,40.8518,145.151,2.94633,148.41
-40.1533,0.989696,0.567288,2,3,0,40.9022,147.237,3.91959,150.905
-40.0134,0.956554,0.567288,2,3,0,40.395,148.516,7.02978,150.26
-40.9702,0.842924,0.567288,1,3,0,41.9053,151.905,11.2056,165.516
-40.9702,0.143659,0.567288,2,3,0,43.6746,151.905,11.2056,151.571
-40.7167,1,0.567288,1,1,0,40.9151,152.05,9.18298,152.541
-40.5647,1,0.567288,1,1,0,40.7043,151.823,7.69798,145.782
-40.5147,0.925889,0.567288,3,7,0,40.9888,150.524,3.9001,150.901
-41.9853,0.888641,0.567288,2,3,0,42.3148,153.683,3.17285,152.752
-41.8691,1,0.567288,2,3,0,42.1689,153.387,3.05149,156.46
-42.8285,0.860151,0.567288,2,7,0,43.4738,150.066,19.0951,155.003
-41.6025,0.958036,0.567288,2,3,0,43.4238,153.425,13.036,157.45
-41.7842,0.598519,0.567288,2,3,0,42.6943,151.553,15.0412,178.526
-40.2237,1,0.567288,2,3,0,42.1342,148.346,9.10691,130.86
-40.3421,0.779386,0.567288,3,7,0,42.0168,150.93,6.36323,148.284
-41.2131,0.953449,0.567288,3,7,0,41.7084,153.294,5.41792,152.272
-41.5215,0.963587,0.567288,2,3,0,41.8335,152.584,13.3853,149.84
-40.6758,0.864595,0.567288,3,7,0,44.5621,145.564,2.59299,147.766
-41.1999,0.929064,0.567288,1,3,0,42.6173,149.129,1.36538,150.054
-40.9288,0.996086,0.567288,2,3,0,41.2825,147.83,1.60657,147.624
-40.8424,0.986388,0.567288,2,3,0,41.2275,149.898,2.28989,152.489
-40.1712,0.997517,0.567288,2,3,0,40.8979,146.598,4.04929,143.668
-40.109,0.980421,0.567288,2,3,0,40.5342,147.112,8.22336,156.057
-40.0018,0.955515,0.567288,2,7,0,40.3193,148.662,6.08711,152.052
-40.3868,0.960631,0.567288,2,7,0,40.6304,144.419,7.60257,155.01
-40.7125,0.988731,0.567288,2,3,0,40.7607,143.158,7.77952,139.869
-40.7125,0.193594,0.567288,1,1,0,42.5445,143.158,7.77952,131.199
-41.4352,0.857524,0.567288,2,3,0,41.5325,143.705,13.1122,109.757
-40.8142,0.994597,0.567288,2,3,0,41.5565,144.938,11.184,142.763
-40.0828,1,0.567288,2,3,0,40.7001,146.214,7.25939,150.688
-40.0987,0.965485,0.567288,2,5,0,40.2587,148.768,4.62477,145.611
-40.0464,0.999457,0.567288,3,7,0,40.139,146.222,6.23309,152.985
-40.1321,0.967116,0.567288,3,7,0,40.4966,148.063,4.05243,147.987
-40.0898,0.993254,0.567288,2,7,0,40.3206,149.231,5.25422,142.934
-40.1287,0.979879,0.567288,1,3,0,40.4441,147.59,4.0257,146.751
-40.3805,0.892837,0.567288,2,7,0,41.3605,150.035,9.31553,143.73
-40.4719,0.837287,0.567288,3,7,0,41.0999,145.564,3.27669,145.736
-40.9201,0.981687,0.567288,3,7,0,41.3426,142.877,9.39364,138.37
-41.6165,0.986178,0.567288,3,7,0,42.2067,140.836,10.0083,145.752
-41.8429,0.435031,0.567288,2,3,0,43.1306,141.53,3.65961,143.033
-41.5369,1,0.567288,1,1,0,41.9222,142.268,3.41778,141.082
-41.2783,0.836542,0.567288,2,3,0,44.3438,141.954,5.26029,141.344
-41.935,0.861697,0.567288,2,5,0,44.1284,147.423,0.578172,147.402
-40.0199,0.869517,0.567288,3,7,0,42.9216,148.893,6.10865,148.657
-40.0035,0.99377,0.567288,2,7,0,40.098,148.047,7.16334,131.845
-40.2765,0.889124,0.567288,2,7,0,40.9296,146.01,3.83637,144.082
-40.3427,0.992966,0.567288,1,1,0,40.3636,145.645,3.79183,144.925
-40.7691,0.947225,0.567288,3,7,0,41.0821,150.408,2.81926,151.282
-41.9651,0.991049,0.567288,3,7,0,43.4178,147.656,16.2499,148.42
-41.1357,1,0.567288,1,1,0,42.1153,147.511,13.2943,145.384
-41.1357,0.146101,0.567288,1,1,0,43.5603,147.511,13.2943,151.439
-40.5171,1,0.567288,2,3,0,41.3039,150.487,3.84422,146.385
-40.3684,1,0.567288,1,1,0,40.5165,149.962,3.9952,153.877
-40.4227,0.997209,0.567288,2,3,0,40.5171,150.639,4.58525,148.942
-41.4222,0.963473,0.567288,2,7,0,42.0828,145,1.35711,146.684
-41.2282,0.999141,0.567288,2,3,0,41.4882,144.846,1.72377,143.841
-40.7875,0.969867,0.567288,3,7,0,41.2746,149.753,2.34905,149.153
-40.7125,1,0.567288,1,1,0,40.8154,149.588,2.45846,152.885
-40.6129,1,0.567288,1,1,0,40.7261,149.329,2.60784,148.608
-40.1575,0.975801,0.567288,2,7,0,40.7006,149.909,5.79266,161.196
-41.3461,0.925579,0.567288,3,7,0,41.4628,141.735,5.47615,134.149
-40.1282,1,0.567288,2,7,0,41.4072,149.812,6.44998,151.33
-40.1282,0.901101,0.567288,1,3,0,40.6902,149.812,6.44998,147.594
-40.2099,0.981045,0.567288,2,3,0,40.2534,149.911,5.05332,152.742
-41.1054,0.925014,0.567288,2,7,0,41.3122,141.993,6.88907,147.906
-41.1851,0.983589,0.567288,2,3,0,41.9246,141.759,8.2658,129.727
-41.1662,0.999806,0.567288,1,1,0,41.2485,141.861,8.67094,138.065
-40.2842,0.987059,0.567288,1,3,0,41.6813,144.735,6.50756,142.031
-40.2524,0.992542,0.567288,2,5,0,40.4729,150.414,5.78509,148.05
-40.2485,0.994338,0.567288,2,3,0,40.388,150.508,6.66917,157.936
-41.1622,0.894556,0.567288,2,3,0,41.5174,153.699,8.94297,155.293
-40.4219,0.977748,0.567288,2,3,0,41.2808,151.171,5.89958,154.739
-40.9497,0.981128,0.567288,2,3,0,41.0549,153.026,8.88728,166.127
-41.6277,0.975064,0.567288,2,3,0,41.7215,154.972,9.45134,150.13
-40.022,0.994637,0.567288,2,7,0,41.5289,147.088,5.03073,152.258
-40.3641,0.946943,0.567288,2,3,0,40.7623,148.587,9.89959,150.064
-42.3356,0.476288,0.567288,3,7,0,42.75,147.125,17.4548,110.503
-41.4193,1,0.567288,3,7,0,42.5158,148.416,1.00424,148.78
-40.5697,0.927501,0.567288,2,5,0,41.434,147.06,2.38142,147.782
-40.793,0.998093,0.567288,2,3,0,40.8367,147.634,1.84629,148.937
-41.7915,0.893832,0.567288,1,3,0,42.6556,144.344,1.13223,143.374
-40.7813,0.99866,0.567288,3,7,0,42.1677,151.31,3.72017,154.534
-40.279,0.995511,0.567288,2,7,0,41.4995,147.994,3.30724,146.404
-40.7143,0.989336,0.567288,2,3,0,40.8606,143.883,9.63696,138.365
-40.4663,0.903996,0.567288,2,7,0,41.1261,147.217,2.65145,150.007
-40.7903,0.973685,0.567288,2,7,0,40.9868,150.234,2.62914,151.708
-40.097,0.991828,0.567288,2,3,0,40.9309,146.037,5.26861,144.785
-40.2014,0.928269,0.567288,2,7,0,41.5705,150.009,5.35481,143.064
-42.8125,0.741626,0.567288,2,7,0,44.3234,154.203,2.01757,153.892
-41.1465,0.984561,0.567288,3,7,0,42.9733,142.291,9.94734,152.926
-40.7687,1,0.567288,2,3,0,41.1619,143.335,9.09423,144.523
-40.8379,0.999438,0.567288,1,1,0,40.8913,143.079,9.13329,147.568
-42.0848,0.651424,0.567288,2,3,0,44.1887,140.024,6.33488,137.48
-41.3297,0.929331,0.567288,2,5,0,42.9695,153.433,5.11424,160.889
-41.5536,0.989783,0.567288,2,3,0,41.9097,153.756,12.3767,144.861
-40.3795,0.961644,0.567288,3,7,0,41.7306,148.363,2.9959,153.633
-41.0604,0.879177,0.567288,2,3,0,42.2715,152.684,4.81059,158.43
-40.1739,1,0.567288,2,3,0,41.8031,149.376,4.59564,149.585
-40.1827,0.966227,0.567288,2,7,0,41.0844,146.219,4.23375,140.562
-40.3108,0.993977,0.567288,2,7,0,40.3752,150.294,8.47682,155.6
-40.8922,0.808515,0.567288,2,3,0,41.2651,152.164,4.61775,147.216
-42.1565,0.943509,0.567288,2,3,0,42.5021,155,5.08306,152.343
-42.6703,0.922157,0.567288,1,1,0,42.8293,155.531,4.46807,157.098
-41.7891,1,0.567288,2,3,0,42.7297,154.128,13.2348,132.847
-40.4821,1,0.567288,2,7,0,42.1152,151.533,6.80528,149.895
-40.1053,0.959356,0.567288,2,3,0,40.8353,148.746,4.5527,144.227
-40.4036,0.898246,0.567288,2,3,0,42.0589,147.59,2.82566,143.221
-42.1688,0.921893,0.567288,2,7,0,43.1347,155.178,5.44152,158.374
-40.5277,1,0.567288,2,3,0,42.5793,150.428,3.72606,153.806
-40.4713,1,0.567288,2,7,0,40.6452,149.562,3.19978,150.828
-40.0595,0.930296,0.567288,2,3,0,40.7317,148.618,7.63485,154.105
-40.8566,0.960306,0.567288,3,7,0,41.4573,152.494,9.52379,158.514
-41.0233,0.740232,0.567288,2,3,0,41.5806,152.46,4.53196,155.201
-40.159,1,0.567288,2,3,0,41.018,149.828,5.51153,151.207
-42.1303,0.784963,0.567288,3,7,0,42.6273,142.674,1.58021,143.955
-42.8736,0.971255,0.567288,2,5,0,43.8888,155.665,16.9983,164.239
-42.0955,1,0.567288,1,1,0,42.5134,156.032,11.3774,164.584
-42.0501,0.991784,0.567288,1,1,0,42.1884,155.851,11.619,151.825
-44.4101,0.181033,0.567288,1,1,0,44.8192,154.828,23.6345,155.362
-43.5661,1,0.567288,3,7,0,44.6626,139.819,2.13781,136.686
-41.1825,0.981607,0.567288,2,3,0,44.5186,148.99,13.4372,157.948
-41.1825,0.0650004,0.567288,3,7,0,45.9726,148.99,13.4372,137.775
